SaleID,price
234341,451.7631516160969
234342,19839.152920202614
234343,3883.001186798929
234344,5032.668160716408
234345,369.2425175488246
234346,12681.53472047564
234347,8926.333680968108
234348,25162.570048486643
234349,2317.014575585962
234350,5557.6076803398555
234351,1442.3248620834202
234352,8487.697846901476
234353,996.7090085073725
234354,1036.8403731051667
234355,16329.829984620952
234356,14434.382398407408
234357,1532.955519562233
234358,1587.4343977698063
234359,26267.55870733739
234360,4351.187843755075
234361,7136.129413695125
234362,976.4266164312066
234363,2733.7037937556383
234364,472.97151953371434
234365,663.1744207819029
234366,7642.3358812021415
234367,1298.3176693396445
234368,3010.0401006038287
234369,2241.326846480918
234370,3251.770119197522
234371,6746.5556287279505
234372,454.5218743985024
234373,3630.4815461464023
234374,10274.320919117315
234375,671.623171700892
234376,4543.336273531635
234377,1381.306695037384
234378,965.9645502304024
234379,6553.181211411875
234380,2624.1700479447745
234381,7256.374058162921
234382,44337.06638741885
234383,6625.8625603869295
234384,8755.22122061282
234385,2526.83272782152
234386,6097.4524926586
234387,16421.966607326176
234388,1143.358703128407
234389,3576.4204396859523
234390,1148.7762617097
234391,10923.018451884722
234392,5584.4178643403175
234393,8912.986387078043
234394,1532.5509519275881
234395,8805.044542654598
234396,1462.4675153392068
234397,6498.518787895195
234398,2561.9374553696002
234399,1139.7894212613235
234400,7636.869967746543
234401,12960.174816198647
234402,34449.14486998087
234403,12703.755034228834
234404,2005.5002922101853
234405,5223.631508754301
234406,14886.244595066939
234407,9873.575587697664
234408,15170.301980710952
234409,1634.2511436276582
234410,12960.08746466858
234411,3233.1738758870324
234412,4737.564295571388
234413,8522.38454109529
234414,406.1476849469102
234415,2595.569056135103
234416,3861.4512470443615
234417,593.1992773308075
234418,878.1624224515301
234419,2214.541502955902
234420,5164.247352250724
234421,6860.226135744435
234422,796.8162127977753
234423,529.8287417707604
234424,5946.860353823901
234425,4019.9591787643685
234426,4356.858402875983
234427,1233.2389352101477
234428,1375.2575948977792
234429,1187.2317976141312
234430,5273.438915111072
234431,7076.110825680707
234432,1003.1466797214287
234433,2303.493416235131
234434,45625.240030528454
234435,20109.742482763366
234436,3518.1940005957376
234437,7570.373827515488
234438,1951.5828973126418
234439,15856.424730154868
234440,1404.2908692142414
234441,5822.7160264429585
234442,587.0960146652797
234443,13256.457228792153
234444,1726.4274232800587
234445,11653.587808530385
234446,5081.37518537625
234447,4197.281505688374
234448,2621.3607280691463
234449,4678.965010665566
234450,5341.605050774381
234451,756.6999404927894
234452,2110.9868551313075
234453,1487.112580131091
234454,96.18177495017207
234455,11457.810842298899
234456,5167.557459677206
234457,2948.086276062968
234458,798.9772116765812
234459,60.509506605001
234460,2915.5919118451047
234461,2225.0240450824413
234462,14346.41553061522
234463,3338.7491885518148
234464,5935.397431283636
234465,14290.411840460707
234466,4757.336551549527
234467,887.8599594693178
234468,27599.034481961244
234469,566.4509907979993
234470,14010.567795692368
234471,709.7421505072466
234472,20015.147595653147
234473,1125.661605294452
234474,8107.486792388463
234475,516.3703069864571
234476,1343.236160029257
234477,7008.90203965595
234478,8140.331662680203
234479,7643.628504101203
234480,4605.197005860955
234481,20359.73446341099
234482,17558.329746176227
234483,10194.061154528601
234484,1964.1063076053524
234485,5014.210256451329
234486,8864.830837734291
234487,2571.260476723068
234488,3539.471332908108
234489,6912.095674157788
234490,1157.7447190704042
234491,4318.099514995165
234492,22935.570327118563
234493,2601.999307247633
234494,7765.402144958049
234495,2384.9956642905145
234496,2658.708318316517
234497,2593.490461723234
234498,8817.030106921899
234499,13017.08726986523
234500,16069.683898140773
234501,5911.94948462882
234502,6249.047777958525
234503,13234.357136477636
234504,1931.443494511424
234505,3164.9296826758446
234506,6507.010403012706
234507,5225.415188268977
234508,9600.917804433495
234509,15218.473306050983
234510,12383.524507813509
234511,1062.8885893401514
234512,2625.1222220284317
234513,522.1202726038211
234514,652.8889726893021
234515,1577.0118714397072
234516,6183.163531103914
234517,8428.090058876278
234518,2382.9727509463746
234519,1562.5232936397829
234520,6856.720156153762
234521,14575.708880261562
234522,866.0931005025982
234523,2238.2912235961853
234524,3864.0297175692085
234525,1659.2821767012406
234526,24229.0130474255
234527,135.51372457377613
234528,3284.356961539211
234529,15358.164356839172
234530,2988.79354289847
234531,7831.881719716228
234532,10027.474681096895
234533,1037.420849977616
234534,2030.4740478711335
234535,1413.169342064476
234536,1874.1031981697647
234537,2179.8374787753514
234538,513.2096515852157
234539,501.76436336242017
234540,6282.876196342814
234541,1882.9416975179709
234542,431.6173936813014
234543,1221.6825453016004
234544,8321.747519489367
234545,13685.044030572233
234546,5978.746577299675
234547,7884.286821426895
234548,3560.94235180124
234549,7154.846077864202
234550,427.01518761125277
234551,1182.0014575498749
234552,1451.3341680750505
234553,6308.185633946801
234554,2506.3494776980006
234555,985.4008229644411
234556,11722.897101424689
234557,7895.219735873963
234558,10693.324725592902
234559,931.8802418578539
234560,461.4877376411303
234561,5888.138378326443
234562,1343.6972984973072
234563,1397.6195869665676
234564,1549.4744922086138
234565,1232.9936952859457
234566,16904.96386590303
234567,1881.5952206268466
234568,2841.2495075528077
234569,10503.510720832517
234570,2586.3402274613636
234571,12748.353463567313
234572,4398.46946604844
234573,9322.611436188843
234574,464.2950859041781
234575,6537.220229964585
234576,6739.93150848335
234577,18355.471601455167
234578,3225.4363637441975
234579,1441.1912548510081
234580,791.3689338767156
234581,969.564214445534
234582,817.5423716465716
234583,150.40817327634159
234584,9735.569461766114
234585,3056.9250510652373
234586,125.67387750855067
234587,4856.787306263919
234588,1900.9008803585816
234589,3260.5369315962835
234590,2301.9397892111583
234591,586.1967391288144
234592,333.837814239551
234593,1770.9460155897732
234594,8038.830590381096
234595,283.6917196758478
234596,2204.218942832782
234597,1728.0197955687506
234598,6028.315187746226
234599,29823.804749177132
234600,2669.4080755780333
234601,2458.206424159788
234602,3179.2777236143183
234603,4837.0424657011245
234604,326.77709264072917
234605,458.39507865423786
234606,16136.851720407652
234607,4739.42781911221
234608,3314.0328760411867
234609,27326.83168162952
234610,11427.385725814998
234611,9035.943089142518
234612,879.3627368969869
234613,2053.568158512209
234614,1617.6300794671702
234615,2392.6170759658726
234616,3106.039941949052
234617,3152.475754510625
234618,2092.137721476255
234619,5708.961546754226
234620,1877.7306571678505
234621,2576.1867067942194
234622,968.8087371331562
234623,883.8319452875091
234624,2635.2040664470887
234625,18841.58489696112
234626,11528.010932288042
234627,2508.3038882684295
234628,1670.22974205635
234629,1134.1748001906708
234630,8980.865671886822
234631,6660.184699542753
234632,20186.7911684954
234633,3232.50209485888
234634,6891.224449675343
234635,2665.134832292847
234636,3996.1726180004407
234637,1592.777598547367
234638,13830.926843185196
234639,1653.6469252667082
234640,6579.853925318714
234641,166.12586852540807
234642,1784.3588132424254
234643,1483.259988126521
234644,2901.2723990801032
234645,4693.957650723146
234646,2550.537490782457
234647,14136.15365251827
234648,3378.5385137934027
234649,26949.778830897118
234650,8177.046816846589
234651,160.23873852407584
234652,2174.812833623609
234653,7139.325582533583
234654,970.7078598802907
234655,1695.777395124413
234656,308.8025331672443
234657,2403.8237782656324
234658,1275.7110134594554
234659,1128.9221620740977
234660,44342.029186441
234661,9550.786335588564
234662,1865.8684921049494
234663,1335.9530822776526
234664,857.7492646090284
234665,552.366594405561
234666,27664.351849670733
234667,13433.171900700812
234668,7546.898406321393
234669,1662.530504561892
234670,1192.9115980792626
234671,5896.326468162105
234672,1709.7589948271227
234673,892.0052272550028
234674,1054.653261356198
234675,15621.02284369549
234676,951.2630750147489
234677,852.4941259935068
234678,5123.484580137063
234679,3892.033745955442
234680,6860.480994434376
234681,3671.470917872939
234682,21490.852996100373
234683,1954.7939679496048
234684,23429.39213229283
234685,672.1438924973427
234686,2903.730934999623
234687,2397.890191748092
234688,6129.311780669657
234689,739.9733996643308
234690,2170.995989084539
234691,913.215503526379
234692,6736.894328594621
234693,5186.566185199548
234694,155.73047760678077
234695,5653.143682962829
234696,16375.76622772714
234697,951.7514866782199
234698,1692.3272726850082
234699,1484.8024877515586
234700,605.2087429072355
234701,718.7442425102952
234702,12576.72874630103
234703,1077.4949564682997
234704,7427.829287898743
234705,3827.7332891929664
234706,2599.964746156833
234707,9973.936133756662
234708,889.1135928868578
234709,708.1131251230614
234710,8387.371216855
234711,322.8795656339461
234712,173.51033666148072
234713,3259.8955758076027
234714,17570.04006607098
234715,567.3726170899547
234716,14169.648691673588
234717,1429.941224912583
234718,915.6664317327403
234719,10165.658110846734
234720,4741.386629360515
234721,567.9473559655931
234722,3597.5892858826
234723,1776.6396697188266
234724,9446.846795712685
234725,2868.8278966470034
234726,10270.514596711831
234727,2921.7669652699487
234728,4650.837236208973
234729,16690.61916858609
234730,23496.240823746757
234731,3085.8490675509684
234732,20374.790918871702
234733,3375.3951924532257
234734,11062.350424427734
234735,3209.6326880765428
234736,12006.085857082828
234737,5460.41719698885
234738,963.3047798487066
234739,1733.9850135769493
234740,14237.842432893372
234741,1339.0903385310467
234742,1411.3425481247975
234743,2318.867018887404
234744,1162.8137469512567
234745,1398.412348045021
234746,2509.1244542545965
234747,5252.293768071178
234748,2717.2678717121844
234749,8679.258984258868
234750,7680.424399249461
234751,2304.431316173043
234752,11127.453729580386
234753,1025.4576323568929
234754,540.1793618838713
234755,844.3629852111013
234756,7817.376501556815
234757,4363.83954037751
234758,1640.3300133922726
234759,12588.852964446054
234760,4902.125930004238
234761,13506.49199208956
234762,602.0945081845338
234763,10758.732241706788
234764,17351.680009335345
234765,890.5234510961972
234766,4914.139146794432
234767,891.0910769844716
234768,3487.817834249362
234769,4237.840661109457
234770,1245.7260545060717
234771,7254.396023389516
234772,1546.5357598519004
234773,3953.7333838526183
234774,3303.3394051562955
234775,8720.423245670128
234776,15151.232441477745
234777,1592.525470695917
234778,4821.272226998246
234779,8046.290761253157
234780,12026.87486364377
234781,20493.808032979352
234782,5670.8598917242325
234783,959.1435231964281
234784,1091.679427243545
234785,3166.6654857077865
234786,8306.204064028023
234787,5903.859616004086
234788,2906.0492982361566
234789,1432.6755003010423
234790,4030.7440124877585
234791,5371.372318545285
234792,2377.8308334715666
234793,232.07522901956526
234794,19578.421506369737
234795,268.3307087357002
234796,4766.79446132358
234797,9433.823761207434
234798,2570.2522113334203
234799,766.3572815864192
234800,17795.432492488893
234801,1608.4646037916937
234802,327.3476038946857
234803,37627.937016034484
234804,18377.082781542886
234805,3873.4664477175193
234806,1151.0774429251871
234807,7001.229332401683
234808,2635.2055521464827
234809,8275.330826532316
234810,2815.696236770122
234811,4973.118362323643
234812,6564.45684668883
234813,4347.284316052668
234814,149.9275539696914
234815,9233.866745403204
234816,4181.704061409024
234817,2087.328358677256
234818,683.2904969334301
234819,1101.9621093967826
234820,2005.6385910976007
234821,1435.2600563321485
234822,4475.935471576826
234823,5421.624134155114
234824,489.45584410365467
234825,5565.017876196511
234826,5328.308231092693
234827,3106.813684763377
234828,698.1516701442481
234829,7332.806386935412
234830,1255.5353984407793
234831,24702.27831038949
234832,3333.7730682990996
234833,3600.056685886111
234834,1353.1469055876933
234835,12922.507199275165
234836,542.713535915487
234837,5072.90677146759
234838,937.9356675159079
234839,3019.128645248306
234840,10677.819768369065
234841,518.1352068665706
234842,3128.6567797161056
234843,1913.1845184872745
234844,23460.920621325116
234845,1533.3690239873085
234846,1783.463906349478
234847,5034.296519929196
234848,3298.0666654741194
234849,10954.440317035427
234850,719.5448083770149
234851,24296.741220373304
234852,377.730068831357
234853,201.95777133148795
234854,3426.1020321034307
234855,3328.1176981327326
234856,2030.3129258193362
234857,7610.799442058024
234858,2595.292445287896
234859,857.315512756894
234860,1308.3883103214453
234861,921.7130427040382
234862,23453.417676837456
234863,3226.2882218320174
234864,1990.2741865122903
234865,28318.242402123105
234866,2516.1467542394366
234867,1561.4873383184622
234868,1344.4623495975004
234869,3773.565373193892
234870,41894.60781243218
234871,2944.9753639949417
234872,7961.364893558111
234873,2262.9774628394784
234874,1835.4822911936567
234875,2381.2640453023405
234876,2405.542978638257
234877,902.410987663715
234878,2491.7793112715444
234879,10327.318629811853
234880,56327.14261424869
234881,8894.81151208443
234882,2559.316568088637
234883,614.6307273553457
234884,4518.881909892708
234885,499.5580413701307
234886,3467.4402235419993
234887,7542.897206484354
234888,3435.905402991927
234889,7099.584475817406
234890,1583.4506219859618
234891,13530.439350571643
234892,550.7094649965783
234893,10044.927243701612
234894,12270.45914420315
234895,792.1439881860955
234896,8638.414410716076
234897,12978.375686019606
234898,3172.466529214556
234899,2324.2644796838626
234900,25267.755769495045
234901,977.6934197271644
234902,7366.956277934569
234903,9595.844072510354
234904,2120.7021126606096
234905,12478.36811992412
234906,2605.609972654742
234907,7542.816799404043
234908,2667.606981736692
234909,9145.846168380354
234910,5985.6015015584835
234911,2474.936275506279
234912,1199.2757790737382
234913,968.3203131516541
234914,1499.4475695353879
234915,325.02474114919966
234916,8811.8044611869
234917,1635.1547866302576
234918,1456.635735254631
234919,4075.324498619967
234920,6955.709204611638
234921,926.1319603602808
234922,2253.7779034375217
234923,346.43599257069286
234924,1419.8385026382348
234925,3938.9424181052664
234926,17462.252211705956
234927,707.6800252058915
234928,867.8336712719679
234929,10249.065144246724
234930,12435.26734371879
234931,6335.648461922363
234932,282.0819222156721
234933,10146.979777383032
234934,372.385187584137
234935,6545.806342156819
234936,873.3909098057793
234937,1305.8938017924243
234938,494.5885714071759
234939,693.6242072347441
234940,2608.068521436814
234941,5101.411640875015
234942,16300.797557028025
234943,866.2028031436598
234944,847.7339847245321
234945,11979.993203771117
234946,899.7073771189766
234947,2517.0491906076522
234948,466.37698746008
234949,295.0848254049357
234950,3841.844983927761
234951,1476.1610868921448
234952,3568.541933330088
234953,945.2897543779286
234954,1654.348181294837
234955,237.86126570636299
234956,8385.707554543906
234957,172.07411219563608
234958,630.0006764749924
234959,1911.7020029814323
234960,3256.0616736753855
234961,27218.2497701686
234962,6713.059833037993
234963,9310.151824667364
234964,1440.9800357002514
234965,1349.3572829743418
234966,14248.382094554498
234967,7089.961093130802
234968,4131.524677212066
234969,15026.667828576905
234970,7596.520344126577
234971,4736.871988004132
234972,17153.483097836775
234973,4256.934929329891
234974,2773.6444217027815
234975,16439.51786856341
234976,1190.3678517661813
234977,1112.4937737692856
234978,468.69335903050694
234979,9973.936133756662
234980,1539.406730643289
234981,23167.5540500251
234982,763.0314533591295
234983,358.4205453884286
234984,1670.8726659094768
234985,1107.0145998510786
234986,4463.087817818758
234987,16391.644309763713
234988,5433.451048387171
234989,16109.810160405288
234990,2727.191797979128
234991,3167.446047128685
234992,624.471361255882
234993,2707.8332972665858
234994,1255.165080949142
234995,583.7549812325326
234996,5498.059542526542
234997,5833.467664553641
234998,2074.7029288261037
234999,1329.8273019017163
235000,229.17602316474307
235001,1552.0861818393796
235002,45657.33564773025
235003,3521.1596536351467
235004,1465.8787900357074
235005,10508.35453195955
235006,2556.476365229567
235007,5639.299151872643
235008,276.8917402344865
235009,39183.2469115609
235010,846.7476452713354
235011,2581.5668091061752
235012,1885.0929983724534
235013,11393.605912253486
235014,850.9375274399138
235015,2469.7427337142553
235016,17509.255502901135
235017,6561.005903772218
235018,13066.238421729555
235019,7827.891094087428
235020,5842.940443908519
235021,603.1135138175097
235022,2183.2458628378845
235023,6631.468632431992
235024,1271.6507455933897
235025,1122.8184481119508
235026,5852.757443734998
235027,8876.275516551541
235028,984.1187510617547
235029,477.32134131573525
235030,15226.291412566734
235031,27774.775836840345
235032,1838.9117444730941
235033,4455.542564153751
235034,5378.990911480532
235035,18876.206626451243
235036,6650.296574707246
235037,1152.6878131392998
235038,28047.73924031071
235039,3328.423804507476
235040,5436.5831464900075
235041,2494.6444388618193
235042,6078.966009037884
235043,1675.7371164880315
235044,4669.64641485186
235045,1522.2331805272074
235046,1221.4986574839786
235047,990.0069967884455
235048,991.0543074316317
235049,1091.2621544069734
235050,7208.231851977192
235051,773.7324243666087
235052,10417.284197658331
235053,27858.78551901329
235054,8595.785808392919
235055,932.6140284487365
235056,2055.33391805266
235057,3490.9633729213506
235058,8664.767605996956
235059,894.9991662883567
235060,925.7535423990194
235061,2206.37672564362
235062,6527.09919520115
235063,5443.337278986844
235064,1532.3160341654489
235065,5852.503123428578
235066,856.8495148637403
235067,311.30212598902824
235068,689.2382009891364
235069,16609.936824216216
235070,4368.567173040915
235071,2344.133903205685
235072,887.6760171020367
235073,818.896576791894
235074,3113.588526129194
235075,884.3478930153394
235076,5131.886509658882
235077,820.5738691471436
235078,2756.7287433630117
235079,11915.296757313474
235080,10950.107392083346
235081,2727.755536041356
235082,528.7013767154899
235083,3144.612707801144
235084,4710.601027372845
235085,1126.2042425039358
235086,10362.39003289929
235087,3477.2530866171605
235088,572.9370512483066
235089,2407.904628494628
235090,3000.9699948631533
235091,692.1904582247741
235092,1300.6274306522982
235093,504.2712665211966
235094,715.5538965676801
235095,14322.494533230303
235096,15220.499421645207
235097,16895.391607144753
235098,167.47372003832186
235099,1948.4071563793993
235100,796.3287221416529
235101,479.3110087336875
235102,8917.546373972042
235103,291.35946990949594
235104,216.022944601002
235105,7628.575531361763
235106,5152.02356786085
235107,8340.125872894849
235108,16422.146756796705
235109,2009.1954017278442
235110,3275.3822048495063
235111,2102.984662996352
235112,5616.320184572314
235113,4914.322712363022
235114,906.881949222751
235115,871.14945176732
235116,6880.052513616425
235117,970.202934229497
235118,3011.645687775016
235119,12578.163307200499
235120,5324.152405545505
235121,31284.723509035768
235122,3697.0377924437207
235123,1058.101256877028
235124,2402.9549524579897
235125,1299.4720464943193
235126,1450.6568094249387
235127,4177.054206705465
235128,6797.703223045131
235129,7437.655034157519
235130,943.7246009463647
235131,3779.0087106971423
235132,4133.531937078252
235133,7544.837944830328
235134,1910.081809997158
235135,1252.560439640275
235136,1280.5856906004392
235137,5361.871613408255
235138,4354.194867669288
235139,1497.3701246215855
235140,871.427437609719
235141,20038.48651103255
235142,6395.098436487165
235143,209.94445158722309
235144,909.6960614455331
235145,1013.5145094687501
235146,988.5545941997938
235147,3454.6422473856765
235148,1172.364607693633
235149,1406.8729149536312
235150,9060.41207644316
235151,5628.823273458063
235152,1480.156312096673
235153,1789.2076489894978
235154,1924.8190810314086
235155,8819.116181697354
235156,11320.190655459943
235157,1559.7408833358531
235158,2110.2376555531073
235159,4988.63895627061
235160,32749.368821673357
235161,1779.915450605995
235162,733.8624490692712
235163,15500.960566221342
235164,795.7400233852355
235165,1846.4383957187838
235166,4598.706697311289
235167,4422.868398420202
235168,3948.5769431599783
235169,5959.67260556843
235170,10497.84237142871
235171,1230.0913673942441
235172,14325.404924925693
235173,1765.7746571650246
235174,1219.1515687046672
235175,17795.98998372077
235176,7794.190197020793
235177,3569.33977238014
235178,2366.7802830092414
235179,1504.3576671292315
235180,1058.4756499090877
235181,3663.1644247154777
235182,8025.423927123991
235183,1168.8811971321647
235184,5278.977598424093
235185,1660.9384699612053
235186,7161.631053310733
235187,3450.1021530551216
235188,1100.1420863712597
235189,25468.90610245394
235190,5695.780896240776
235191,3795.3376679887533
235192,13638.171891458205
235193,550.759784675209
235194,1590.7280914959053
235195,8227.692841784896
235196,2906.8232022694947
235197,1088.0642424172404
235198,3047.7374486823446
235199,7143.159451908481
235200,4832.737198700683
235201,2484.2755006967827
235202,5043.800123348139
235203,414.44293671305047
235204,1076.1706201903316
235205,1068.8592154853723
235206,12041.515937863363
235207,2448.4298993642283
235208,10027.889526535244
235209,459.352684860316
235210,24367.767281705324
235211,809.7147874828839
235212,724.8026092906471
235213,1225.840137350075
235214,3695.0539979719306
235215,5638.740003639983
235216,3181.2460565486567
235217,2538.353635133514
235218,1760.9436326211844
235219,4992.820822603608
235220,576.4828446255184
235221,9487.05119225693
235222,637.4577631312916
235223,1634.010870583942
235224,13444.552271731696
235225,1836.8947726806525
235226,1754.8870873064427
235227,6275.837767060278
235228,4134.960219915129
235229,3823.2955587101064
235230,1605.3420169888327
235231,4125.561743757478
235232,4920.4423173399755
235233,4591.479329904989
235234,459.44400383695313
235235,1506.9166906225819
235236,1294.8222692952838
235237,13872.581127419402
235238,3844.0880968051333
235239,11842.81202826325
235240,14178.96370802052
235241,780.34189746841
235242,1024.0699922749154
235243,4125.481869404225
235244,1231.9402803442883
235245,7120.652901319836
235246,4645.854222335769
235247,19137.27772776883
235248,2095.0538013402293
235249,3883.8082356598547
235250,18657.183291840178
235251,6208.626065495903
235252,8572.91058815884
235253,5780.412792375926
235254,4101.474723403904
235255,13726.310483964653
235256,2303.846314251963
235257,4448.851898602265
235258,8804.690938606152
235259,14536.389614903983
235260,2168.994340176346
235261,4890.265678384192
235262,422.8545316181162
235263,17112.76973118483
235264,2031.1867648799298
235265,2418.6546940464386
235266,5841.307281594273
235267,19319.957847483558
235268,14605.73241858673
235269,2924.818601358572
235270,21167.59073947365
235271,179.78072196003308
235272,1680.5051155431001
235273,7636.980656908343
235274,3137.439376967385
235275,7765.715095685648
235276,4278.5076710660305
235277,2919.7130871525433
235278,654.7050147535624
235279,7830.943748313759
235280,16587.679612050666
235281,35116.00254844991
235282,5388.05489156934
235283,3851.1512364599084
235284,2279.3147862163196
235285,1317.620019391002
235286,6307.619640878708
235287,3609.2324044532725
235288,514.2114237148908
235289,6165.97581129639
235290,326.4469959476169
235291,1761.7844668871383
235292,170.37740402018684
235293,11561.178147226845
235294,4429.167937406452
235295,59513.81772876318
235296,12824.646297611453
235297,1209.8720257205719
235298,15117.695004608424
235299,30733.417178729338
235300,5237.61540804294
235301,5548.317811854164
235302,2591.8986244687976
235303,21182.17510047481
235304,429.50139255160934
235305,610.9373028734572
235306,1423.513597839409
235307,8325.605169290939
235308,12185.935953636257
235309,5282.612844605584
235310,11241.694002177599
235311,7793.722864187448
235312,635.6006963726454
235313,2828.73963703767
235314,6158.745700946323
235315,5261.765944796012
235316,2489.125055535251
235317,1335.9645410585365
235318,1850.5331263380308
235319,2749.393705608495
235320,10937.2072646977
235321,2989.176033516055
235322,667.9497040205957
235323,794.180860252626
235324,13280.827370138431
235325,20549.98092968245
235326,7010.7287205531065
235327,6140.295739457124
235328,427.083836655807
235329,13718.75067155032
235330,2069.300804129914
235331,6484.41829169399
235332,1824.1781735272307
235333,1278.6451635516755
235334,142.4743034761582
235335,1589.4280052364215
235336,1402.2442282337083
235337,17734.901380058895
235338,2347.8755753691785
235339,27716.91326472179
235340,1436.7991164919201
235341,1296.1992123726525
235342,3302.0742009865307
235343,4122.571432323566
235344,8010.454862212637
235345,33599.04871173302
235346,478.978727267585
235347,30694.408205939406
235348,8741.364905817798
235349,5580.620519915907
235350,1779.0883044217203
235351,3420.657123377298
235352,8278.802268672458
235353,3201.0583591068507
235354,8741.243968373743
235355,6752.081394186233
235356,2664.089636755514
235357,746.2849446494874
235358,1041.5994658927748
235359,11706.725422729112
235360,540.220628676325
235361,4540.23943901698
235362,5690.8529858893
235363,9375.254243223531
235364,1709.5357271868315
235365,2553.6023148143527
235366,9526.957877138346
235367,4499.8850724084605
235368,8665.629590993834
235369,16688.863575926127
235370,5142.638588604401
235371,1561.2766667160595
235372,2813.716898539027
235373,958.4324109822278
235374,6217.582351430899
235375,924.635327269806
235376,1948.2428348617905
235377,4118.3599146586685
235378,825.0353892958876
235379,951.5068973951161
235380,6532.359167755407
235381,4449.662414787761
235382,4803.082042811137
235383,2378.1680244182908
235384,4160.716034247649
235385,2161.6292118522897
235386,1026.3790035147158
235387,551.7051989246253
235388,6944.559750597427
235389,850.0377445801761
235390,2210.2466474618095
235391,4235.826668664903
235392,1442.4217953425318
235393,6082.307156633671
235394,1070.2664484742381
235395,1794.0232498166733
235396,3041.2896343766397
235397,3175.609960880218
235398,2301.765674836497
235399,7245.417174143043
235400,478.48687450576284
235401,8102.538169993538
235402,10484.7836610796
235403,6552.005518989594
235404,11094.059932329106
235405,606.7113169874231
235406,2613.9424822631445
235407,1900.555996095345
235408,5238.804519464013
235409,1311.6153529826088
235410,4441.627205675408
235411,6443.148003853357
235412,1537.5565016986563
235413,2662.139721516436
235414,4763.411825663139
235415,1418.3838794680141
235416,1117.1207522552122
235417,502.28598817533555
235418,143.52549255232316
235419,1212.0529475677622
235420,2906.8314229959246
235421,631.1256316773452
235422,4810.101991935033
235423,3986.2931486049247
235424,4325.747901525316
235425,3282.2617739309644
235426,10917.449990024646
235427,11964.33479242674
235428,2170.4918629729304
235429,2792.903715120814
235430,1468.26685540681
235431,471.94637437810934
235432,2438.576053539108
235433,3882.863186247914
235434,1772.8106162742274
235435,2679.8216212754296
235436,11523.093356126294
235437,767.1681839293271
235438,4371.6369283196145
235439,5580.765926783473
235440,358.38783907765355
235441,3230.4315336534473
235442,1358.3871186458239
235443,2191.458203734403
235444,27010.7951646586
235445,5121.805451529286
235446,1374.1494278258115
235447,681.7296642699669
235448,4722.092013801694
235449,401.3778805192883
235450,6481.51177706972
235451,446.1323134236213
235452,5494.813774469071
235453,18687.147631127653
235454,1096.3534768618101
235455,5633.282499379562
235456,3588.5367914772414
235457,2459.513596880698
235458,8971.078834422839
235459,4307.435632990731
235460,1019.1679143565667
235461,784.8410251079194
235462,704.0595691815304
235463,2343.3962933659677
235464,649.4416004640461
235465,1411.0818500475038
235466,1681.7806431083427
235467,279.72673215106545
235468,1540.8889025912504
235469,13260.482952996477
235470,2329.7766547025176
235471,13191.384725901456
235472,405.95184375973673
235473,24661.744323313607
235474,17056.50358044017
235475,13592.552045846896
235476,4022.8024107821275
235477,1669.4170481846086
235478,2047.7060511246368
235479,2681.1216011272736
235480,9734.828568349156
235481,71243.02577703664
235482,9436.007323773529
235483,3721.973802798898
235484,7616.926741611252
235485,10260.46503125249
235486,384.1177683094894
235487,1497.0501423445407
235488,455.401853349205
235489,7129.796312739169
235490,1131.0532440831153
235491,1557.3356978452346
235492,3883.3448869616823
235493,708.9325750783782
235494,6614.313070300896
235495,5863.115690009626
235496,7665.731289146073
235497,6971.263129879483
235498,11601.35428335227
235499,391.4231458616971
235500,5219.1463654869785
235501,2193.049532790275
235502,8721.427241007987
235503,1544.3916204397988
235504,14564.334287285586
235505,5693.028564728024
235506,1319.6631096396823
235507,546.4639285996143
235508,728.7361931927403
235509,4669.5109040856205
235510,7409.6693497511615
235511,3698.2833154558657
235512,1717.3173867961082
235513,2997.770462881586
235514,638.2693829510323
235515,14783.224762217134
235516,9884.282464263199
235517,4410.105884847011
235518,3164.3796070375934
235519,3334.9652697639103
235520,628.7784067236731
235521,2058.278859334538
235522,1832.174259709027
235523,267.87378293583566
235524,6585.193694372876
235525,17925.3071899848
235526,4337.410779437322
235527,13007.994747513632
235528,9532.272530069702
235529,234.38835268570958
235530,688.0491978642156
235531,26273.201067870414
235532,4329.832484784664
235533,19044.3444436579
235534,25022.647294678194
235535,2183.3630396188046
235536,2055.838250416349
235537,3785.1556465304657
235538,20255.510893078772
235539,382.3794276254231
235540,22382.339532221435
235541,1367.5549197469823
235542,1799.3896553673424
235543,1119.451490684998
235544,1918.3924065646338
235545,6390.7698756888785
235546,1044.674039112749
235547,2162.548523173661
235548,847.0034099411322
235549,1452.9380955475708
235550,4648.838896457023
235551,2464.8317800711593
235552,3104.342143210747
235553,630.61831505535
235554,5230.01081932423
235555,18129.733838131746
235556,1080.1811972904306
235557,496.91374826783726
235558,847.0780521522055
235559,503.9463783041391
235560,3001.7767467844715
235561,1303.0488753683176
235562,259.2102844134279
235563,530.329849596724
235564,3056.5628722546953
235565,1264.9441244532998
235566,8146.242685813308
235567,7054.93959332153
235568,53050.05374549629
235569,1840.6302757532344
235570,6773.789956787601
235571,4554.824452183643
235572,12188.25049576411
235573,6967.05134677294
235574,17373.4760704877
235575,4530.335825096707
235576,4788.035406184261
235577,2063.001890167356
235578,2378.2151228891335
235579,3542.580668138307
235580,5380.404572350152
235581,3029.168217472202
235582,7125.331624360795
